206	0	4	0	2	-1	-1
206	0	0	0	2	-1	-1
206	0	1	0	4	-1	-1
206	0	3	0	2	-1	-1
209	0	4	3	0	-1	-1
209	0	61	1	0	-1	-1
209	0	15	17	0	-1	-1
209	30	73	56	0	-1	-1
209	0	109	56	0	-1	-1
209	0	33	39	0	-1	-1
209	0	33	32	0	-1	-1
209	0	66	63	0	-1	-1
209	0	73	56	0	-1	-1
209	1	8	9	0	-1	-1
208	9	0	2	4	1	-1
208	0	0	2	4	1	-1
208	0	0	12	4	7	-1
208	9	0	12	4	0	-1
208	9	0	0	4	0	-1
208	9	0	12	4	1	-1
208	16	0	2	4	1	-1
208	0	0	2	8	5	-1
208	21	0	8	4	5	-1
208	16	0	0	4	1	-1
77	6	9	4	-1	-1	-1
77	6	7	4	-1	-1	-1
77	2	7	4	-1	-1	-1
77	2	9	4	-1	-1	-1
77	13	5	9	-1	-1	-1
77	13	4	9	-1	-1	-1
77	4	4	3	-1	-1	-1
77	11	7	4	-1	-1	-1
77	31	22	20	-1	-1	-1
77	2	2	0	-1	-1	-1
76	1	0	1	4	-1	-1
76	1	1	1	4	-1	-1
76	1	0	3	4	-1	-1
76	1	1	0	4	-1	-1
76	8	9	3	4	-1	-1
76	5	7	1	4	-1	-1
76	8	9	7	4	-1	-1
76	5	5	1	4	-1	-1
76	3	4	1	4	-1	-1
76	0	12	1	4	-1	-1
75	7	1	0	1	29	-1
75	6	3	0	1	7	-1
75	9	1	0	1	40	-1
75	6	3	0	1	5	-1
75	57	1	0	1	10	-1
75	10	1	0	1	35	-1
75	8	1	0	1	36	-1
75	9	1	0	1	10	-1
75	9	1	0	1	3	-1
75	8	1	0	1	11	-1
74	0	1	0	-1	-1	-1
74	4	4	0	-1	-1	-1
74	4	6	0	-1	-1	-1
74	0	1	31	-1	-1	-1
74	0	6	32	-1	-1	-1
74	0	6	28	-1	-1	-1
74	14	4	6	-1	-1	-1
74	9	6	7	-1	-1	-1
74	0	6	0	-1	-1	-1
74	19	10	0	-1	-1	-1
73	1	3	0	0	-1	-1
73	3	3	0	0	-1	-1
73	1	3	0	1	-1	-1
73	1	2	0	0	-1	-1
73	1	2	0	3	-1	-1
73	1	6	0	0	-1	-1
73	3	3	0	1	-1	-1
73	1	2	0	1	-1	-1
73	1	3	0	25	-1	-1
73	3	6	0	0	-1	-1
72	2	1	0	1	-1	-1
72	2	1	1	1	-1	-1
72	1	1	0	0	-1	-1
72	1	1	1	0	-1	-1
72	1	0	0	0	-1	-1
72	2	1	7	5	-1	-1
72	1	0	1	0	-1	-1
72	2	1	0	0	-1	-1
72	1	1	7	0	-1	-1
72	2	1	14	1	-1	-1
71	11	9	4	2	2	-1
71	6	0	8	4	0	-1
71	6	5	8	2	0	-1
71	3	9	4	2	2	-1
71	3	16	4	3	2	-1
71	3	9	4	5	2	-1
71	11	0	4	1	0	-1
71	6	0	8	2	0	-1
71	27	5	11	2	30	-1
71	17	23	4	5	19	-1
70	0	5	5	0	-1	-1
70	16	4	9	2	-1	-1
70	111	28	9	6	-1	-1
70	7	8	16	0	-1	-1
70	7	8	23	0	-1	-1
70	132	8	16	6	-1	-1
70	181	11	9	2	-1	-1
70	2	8	26	6	-1	-1
70	44	36	9	6	-1	-1
70	272	36	9	2	-1	-1
79	0	0	0	0	-1	-1
79	0	0	0	4	-1	-1
79	2	0	0	0	-1	-1
79	0	0	0	1	-1	-1
79	0	3	0	0	-1	-1
79	10	0	0	0	-1	-1
79	0	0	0	6	-1	-1
79	12	0	0	0	-1	-1
79	0	2	0	0	-1	-1
79	0	3	0	4	-1	-1
78	1	0	1	3	-1	-1
78	1	0	1	1	-1	-1
78	1	1	0	5	-1	-1
78	1	0	1	0	-1	-1
78	1	2	0	5	-1	-1
78	1	0	1	2	-1	-1
78	1	1	1	5	-1	-1
78	1	1	1	1	-1	-1
78	1	0	8	1	-1	-1
78	1	0	5	0	-1	-1
8	17	0	10	3	-1	-1
8	17	0	1	3	-1	-1
8	17	0	7	3	-1	-1
8	17	2	4	3	-1	-1
8	18	0	2	3	-1	-1
8	17	2	7	3	-1	-1
8	17	0	10	11	-1	-1
8	17	0	2	3	-1	-1
8	17	0	1	9	-1	-1
8	17	2	10	3	-1	-1
120	3	2	4	1	-1	-1
120	3	2	3	1	-1	-1
120	3	2	4	2	-1	-1
120	3	2	1	1	-1	-1
120	3	2	2	2	-1	-1
120	3	2	2	1	-1	-1
120	2	2	2	1	-1	-1
120	29	2	27	2	-1	-1
120	3	2	4	4	-1	-1
120	29	2	27	10	-1	-1
121	9	1	0	2	-1	-1
121	1	1	0	0	-1	-1
121	8	1	0	1	-1	-1
121	8	1	0	2	-1	-1
121	9	9	0	2	-1	-1
121	0	7	0	0	-1	-1
121	8	9	0	1	-1	-1
121	9	2	0	2	-1	-1
121	1	1	0	2	-1	-1
121	15	12	0	4	-1	-1
122	78	6	53	6	11	-1
122	52	0	7	6	5	-1
122	3	0	8	6	0	-1
122	52	0	7	6	0	-1
122	77	4	53	3	41	-1
122	87	0	30	6	0	-1
122	30	10	3	3	0	-1
122	13	0	58	6	0	-1
122	103	0	31	6	0	-1
122	47	0	45	2	0	-1
123	0	0	88	2	-1	-1
123	0	0	11	2	-1	-1
123	0	0	43	2	-1	-1
123	0	0	11	4	-1	-1
123	0	0	43	4	-1	-1
123	0	0	88	4	-1	-1
123	0	0	12	4	-1	-1
123	0	0	115	2	-1	-1
123	0	5	35	0	-1	-1
123	6	0	12	4	-1	-1
124	2	2	3	2	11	-1
124	67	3	99	7	18	-1
124	24	14	3	2	15	-1
124	0	7	1	2	0	-1
124	24	3	3	2	56	-1
124	62	20	20	2	10	-1
124	34	22	26	2	12	-1
124	1	7	2	2	0	-1
124	5	7	0	2	8	-1
124	32	3	11	2	56	-1
125	0	0	0	2	-1	-1
125	0	0	0	0	-1	-1
125	0	0	0	26	-1	-1
125	0	0	1	1	-1	-1
125	0	6	1	2	-1	-1
125	33	0	4	1	-1	-1
125	0	0	1	2	-1	-1
125	5	12	0	2	-1	-1
125	0	0	4	2	-1	-1
125	0	8	1	0	-1	-1
126	2	3	2	0	1	-1
126	2	3	0	0	1	-1
126	2	7	0	0	1	-1
126	0	7	0	0	7	-1
126	0	7	0	1	7	-1
126	2	3	0	0	2	-1
126	2	3	2	0	2	-1
126	2	3	6	0	1	-1
126	2	3	1	0	1	-1
126	2	3	10	0	1	-1
127	0	0	3	-1	-1	-1
127	0	1	3	-1	-1	-1
127	0	0	5	-1	-1	-1
127	0	1	5	-1	-1	-1
127	0	4	3	-1	-1	-1
127	0	0	0	-1	-1	-1
127	0	4	5	-1	-1	-1
127	0	1	0	-1	-1	-1
127	0	4	0	-1	-1	-1
127	0	4	15	-1	-1	-1
128	10	3	4	-1	-1	-1
128	3	3	4	-1	-1	-1
128	3	2	0	-1	-1	-1
128	3	7	4	-1	-1	-1
128	3	1	4	-1	-1	-1
128	3	7	0	-1	-1	-1
128	1	0	0	-1	-1	-1
128	0	1	4	-1	-1	-1
128	1	8	0	-1	-1	-1
128	3	10	6	-1	-1	-1
129	2	5	0	5	24	-1
129	8	0	0	5	6	-1
129	39	10	25	9	3	-1
129	2	11	59	13	6	-1
129	1	2	0	1	3	-1
129	2	0	0	5	10	-1
129	2	5	0	5	6	-1
129	8	0	0	13	6	-1
129	2	0	0	5	6	-1
129	2	5	0	4	81	-1
414	0	1	5	2	1	-1
414	0	0	5	2	1	-1
414	0	1	5	2	2	-1
414	8	1	1	21	1	-1
414	0	0	1	2	2	-1
414	0	0	3	2	2	-1
414	0	0	1	0	1	-1
414	0	1	5	2	0	-1
414	0	0	1	2	7	-1
414	0	0	3	0	1	-1
415	8	0	0	-1	-1	-1
415	0	0	0	-1	-1	-1
415	14	0	0	-1	-1	-1
415	6	11	0	-1	-1	-1
415	0	11	0	-1	-1	-1
415	8	0	2	-1	-1	-1
415	2	0	0	-1	-1	-1
415	8	6	0	-1	-1	-1
415	6	0	0	-1	-1	-1
415	8	11	0	-1	-1	-1
416	0	4	5	6	-1	-1
416	0	2	5	6	-1	-1
416	0	16	5	6	-1	-1
416	0	4	2	6	-1	-1
416	0	16	2	6	-1	-1
416	0	9	2	0	-1	-1
416	0	0	2	0	-1	-1
416	0	2	2	6	-1	-1
416	0	13	2	6	-1	-1
416	0	17	5	6	-1	-1
417	0	3	3	2	-1	-1
417	0	3	3	4	-1	-1
417	2	3	7	2	-1	-1
417	0	3	7	2	-1	-1
417	0	3	7	3	-1	-1
417	1	3	3	5	-1	-1
417	1	3	7	2	-1	-1
417	1	3	3	4	-1	-1
417	0	3	3	1	-1	-1
417	0	3	3	5	-1	-1
410	3	6	1	-1	-1	-1
410	7	4	1	-1	-1	-1
410	7	1	1	-1	-1	-1
410	3	4	1	-1	-1	-1
410	7	2	1	-1	-1	-1
410	3	6	0	-1	-1	-1
410	9	4	1	-1	-1	-1
410	3	4	20	-1	-1	-1
410	7	4	0	-1	-1	-1
410	7	6	1	-1	-1	-1
411	4	0	4	7	-1	-1
411	4	0	3	7	-1	-1
411	25	28	1	55	-1	-1
411	4	28	4	7	-1	-1
411	17	29	1	67	-1	-1
411	3	0	16	6	-1	-1
411	3	28	9	6	-1	-1
411	13	0	9	16	-1	-1
411	38	0	33	44	-1	-1
411	3	0	33	6	-1	-1
412	3	3	-1	-1	-1	-1
412	2	3	-1	-1	-1	-1
412	1	3	-1	-1	-1	-1
412	2	9	-1	-1	-1	-1
412	3	4	-1	-1	-1	-1
412	2	4	-1	-1	-1	-1
412	8	19	-1	-1	-1	-1
412	16	4	-1	-1	-1	-1
412	6	4	-1	-1	-1	-1
412	14	3	-1	-1	-1	-1
413	0	0	-1	-1	-1	-1
413	1	0	-1	-1	-1	-1
413	0	1	-1	-1	-1	-1
413	0	5	-1	-1	-1	-1
413	1	1	-1	-1	-1	-1
413	9	0	-1	-1	-1	-1
413	0	7	-1	-1	-1	-1
413	1	8	-1	-1	-1	-1
413	4	1	-1	-1	-1	-1
413	13	5	-1	-1	-1	-1
137	0	0	0	2	0	-1
137	1	0	0	2	7	-1
137	4	2	0	5	6	-1
137	11	21	0	25	27	-1
137	0	0	0	2	7	-1
137	11	0	0	13	0	-1
137	12	0	0	13	44	-1
137	1	0	2	2	0	-1
137	1	1	1	2	8	-1
137	4	1	1	7	6	-1
418	20	7	6	2	4	-1
418	16	7	1	1	2	-1
418	16	7	1	2	4	-1
418	20	7	6	1	5	-1
418	16	2	3	9	2	-1
418	12	0	0	1	12	-1
418	16	7	1	1	6	-1
418	3	7	1	1	4	-1
418	27	19	0	1	4	-1
418	20	7	6	0	4	-1
419	0	2	0	1	-1	-1
419	7	2	0	1	-1	-1
419	5	2	2	1	-1	-1
419	3	2	0	1	-1	-1
419	3	2	2	1	-1	-1
419	0	2	2	7	-1	-1
419	5	2	0	1	-1	-1
419	0	2	2	1	-1	-1
419	3	2	2	7	-1	-1
419	5	2	2	7	-1	-1
499	3	4	1	-1	-1	-1
499	3	4	0	-1	-1	-1
499	3	4	5	-1	-1	-1
499	4	0	0	-1	-1	-1
499	5	4	1	-1	-1	-1
499	5	4	5	-1	-1	-1
499	13	17	1	-1	-1	-1
499	3	17	5	-1	-1	-1
499	0	1	0	-1	-1	-1
499	8	14	0	-1	-1	-1
319	11	-1	-1	-1	-1	-1
319	6	-1	-1	-1	-1	-1
319	1	-1	-1	-1	-1	-1
319	9	-1	-1	-1	-1	-1
319	21	-1	-1	-1	-1	-1
319	5	-1	-1	-1	-1	-1
319	3	-1	-1	-1	-1	-1
319	2	-1	-1	-1	-1	-1
319	27	-1	-1	-1	-1	-1
319	30	-1	-1	-1	-1	-1
318	2	0	-1	-1	-1	-1
318	1	0	-1	-1	-1	-1
318	2	1	-1	-1	-1	-1
318	2	5	-1	-1	-1	-1
318	2	2	-1	-1	-1	-1
318	0	0	-1	-1	-1	-1
318	7	0	-1	-1	-1	-1
318	1	3	-1	-1	-1	-1
318	1	6	-1	-1	-1	-1
318	2	3	-1	-1	-1	-1
313	1	0	1	-1	-1	-1
313	1	0	5	-1	-1	-1
313	1	6	1	-1	-1	-1
313	3	0	1	-1	-1	-1
313	1	5	1	-1	-1	-1
313	1	1	1	-1	-1	-1
313	0	2	0	-1	-1	-1
313	1	0	3	-1	-1	-1
313	0	1	0	-1	-1	-1
313	0	0	0	-1	-1	-1
312	0	2	2	2	-1	-1
312	0	2	0	1	-1	-1
312	7	1	16	1	-1	-1
312	0	2	4	2	-1	-1
312	0	0	0	0	-1	-1
312	7	0	11	19	-1	-1
312	0	1	0	1	-1	-1
312	0	2	1	2	-1	-1
312	0	0	0	1	-1	-1
312	7	19	16	1	-1	-1
311	0	0	0	1	0	0
311	0	0	0	5	0	0
311	0	0	0	3	0	0
311	0	0	10	5	11	0
311	0	1	10	1	6	0
311	0	0	0	1	6	6
311	0	0	10	3	11	0
311	0	0	0	3	11	0
311	0	0	10	1	11	0
311	5	0	0	3	0	0
310	6	19	15	4	-1	-1
310	6	6	15	4	-1	-1
310	7	4	1	7	-1	-1
310	124	8	80	11	-1	-1
310	27	4	12	6	-1	-1
310	6	6	112	96	-1	-1
310	12	8	14	3	-1	-1
310	65	53	1	7	-1	-1
310	27	6	19	4	-1	-1
310	7	1	1	9	-1	-1
317	3	7	-1	-1	-1	-1
317	3	2	-1	-1	-1	-1
317	3	22	-1	-1	-1	-1
317	10	7	-1	-1	-1	-1
317	10	2	-1	-1	-1	-1
317	42	0	-1	-1	-1	-1
317	3	18	-1	-1	-1	-1
317	6	8	-1	-1	-1	-1
317	1	0	-1	-1	-1	-1
317	3	5	-1	-1	-1	-1
316	8	0	-1	-1	-1	-1
316	10	0	-1	-1	-1	-1
316	26	0	-1	-1	-1	-1
316	18	0	-1	-1	-1	-1
316	2	0	-1	-1	-1	-1
316	9	0	-1	-1	-1	-1
316	0	0	-1	-1	-1	-1
316	14	0	-1	-1	-1	-1
316	41	0	-1	-1	-1	-1
316	4	0	-1	-1	-1	-1
315	8	2	0	4	-1	-1
315	56	19	0	20	-1	-1
315	14	8	0	7	-1	-1
315	56	19	0	4	-1	-1
315	8	2	0	7	-1	-1
315	56	19	0	0	-1	-1
315	8	2	10	7	-1	-1
315	25	22	0	4	-1	-1
315	4	2	0	4	-1	-1
315	56	19	0	7	-1	-1
314	12	13	5	0	-1	-1
314	6	12	2	0	-1	-1
314	12	12	5	0	-1	-1
314	12	27	2	0	-1	-1
314	12	13	2	0	-1	-1
314	46	12	2	0	-1	-1
314	11	9	2	2	-1	-1
314	29	12	2	0	-1	-1
314	29	5	2	0	-1	-1
314	12	27	5	0	-1	-1
496	27	8	2	3	6	-1
496	8	9	9	3	5	-1
496	7	4	8	1	2	-1
496	27	2	2	3	6	-1
496	41	21	35	1	29	-1
496	5	4	8	3	2	-1
496	7	4	8	3	2	-1
496	7	4	8	3	5	-1
496	5	10	8	3	2	-1
496	5	32	8	3	2	-1
138	0	2	0	-1	-1	-1
138	0	8	0	-1	-1	-1
138	3	8	4	-1	-1	-1
138	3	2	4	-1	-1	-1
138	0	2	4	-1	-1	-1
138	4	2	4	-1	-1	-1
138	0	9	0	-1	-1	-1
138	0	8	4	-1	-1	-1
138	3	0	0	-1	-1	-1
138	0	3	4	-1	-1	-1
3	6	3	0	2	-1	-1
3	8	3	0	1	-1	-1
3	2	0	0	1	-1	-1
3	8	2	0	1	-1	-1
3	15	3	0	1	-1	-1
3	6	3	0	1	-1	-1
3	24	3	0	2	-1	-1
3	17	7	0	1	-1	-1
3	24	2	0	2	-1	-1
3	6	7	0	0	-1	-1
368	0	3	1	0	-1	-1
368	0	9	0	1	-1	-1
368	0	3	1	6	-1	-1
368	0	4	0	0	-1	-1
368	0	0	0	0	-1	-1
368	0	9	1	1	-1	-1
368	0	0	1	0	-1	-1
368	0	4	1	0	-1	-1
368	0	4	8	0	-1	-1
368	0	3	1	2	-1	-1
369	0	2	-1	-1	-1	-1
369	1	2	-1	-1	-1	-1
369	1	6	-1	-1	-1	-1
369	1	4	-1	-1	-1	-1
369	0	6	-1	-1	-1	-1
369	0	8	-1	-1	-1	-1
369	0	21	-1	-1	-1	-1
369	0	5	-1	-1	-1	-1
369	0	1	-1	-1	-1	-1
369	0	4	-1	-1	-1	-1
366	0	1	1	-1	-1	-1
366	2	1	1	-1	-1	-1
366	2	1	0	-1	-1	-1
366	0	1	0	-1	-1	-1
366	0	0	1	-1	-1	-1
366	8	1	1	-1	-1	-1
366	0	0	0	-1	-1	-1
366	8	1	0	-1	-1	-1
366	6	1	1	-1	-1	-1
366	2	1	3	-1	-1	-1
367	4	20	0	0	8	-1
367	5	2	0	0	3	-1
367	2	1	1	1	2	-1
367	21	2	0	0	3	-1
367	4	20	1	0	8	-1
367	21	21	0	0	3	-1
367	1	20	0	0	8	-1
367	4	51	0	8	3	-1
367	1	20	0	0	3	-1
367	6	8	5	1	3	-1
364	8	3	8	2	-1	-1
364	0	0	2	0	-1	-1
364	8	3	10	2	-1	-1
364	8	3	8	6	-1	-1
364	2	0	0	2	-1	-1
364	8	3	1	2	-1	-1
364	1	0	2	1	-1	-1
364	1	0	0	0	-1	-1
364	21	9	15	0	-1	-1
364	15	0	2	0	-1	-1
365	1	1	-1	-1	-1	-1
365	0	0	-1	-1	-1	-1
365	1	2	-1	-1	-1	-1
365	8	1	-1	-1	-1	-1
365	8	2	-1	-1	-1	-1
365	1	15	-1	-1	-1	-1
365	1	9	-1	-1	-1	-1
365	1	12	-1	-1	-1	-1
365	0	1	-1	-1	-1	-1
365	1	3	-1	-1	-1	-1
362	0	0	1	-1	-1	-1
362	0	2	1	-1	-1	-1
362	0	0	4	-1	-1	-1
362	0	3	1	-1	-1	-1
362	0	0	8	-1	-1	-1
362	12	0	1	-1	-1	-1
362	0	2	4	-1	-1	-1
362	0	4	1	-1	-1	-1
362	3	0	4	-1	-1	-1
362	8	0	4	-1	-1	-1
363	4	5	1	1	-1	-1
363	3	2	1	1	-1	-1
363	4	2	1	1	-1	-1
363	3	2	5	1	-1	-1
363	4	0	1	1	-1	-1
363	1	2	1	1	-1	-1
363	1	0	1	1	-1	-1
363	5	2	3	1	-1	-1
363	3	2	3	1	-1	-1
363	5	2	1	1	-1	-1
360	0	6	1	2	-1	-1
360	0	12	1	0	-1	-1
360	0	3	1	2	-1	-1
360	0	6	0	2	-1	-1
360	0	5	1	2	-1	-1
360	0	5	1	8	-1	-1
360	0	3	0	2	-1	-1
360	0	2	1	2	-1	-1
360	0	12	0	0	-1	-1
360	0	6	10	2	-1	-1
361	3	1	1	-1	-1	-1
361	13	1	1	-1	-1	-1
361	3	0	1	-1	-1	-1
361	13	6	1	-1	-1	-1
361	1	0	1	-1	-1	-1
361	4	1	1	-1	-1	-1
361	7	0	1	-1	-1	-1
361	3	0	5	-1	-1	-1
361	4	0	1	-1	-1	-1
361	3	1	5	-1	-1	-1
380	4	4	0	-1	-1	-1
380	4	1	0	-1	-1	-1
380	4	4	3	-1	-1	-1
380	2	13	0	-1	-1	-1
380	4	10	4	-1	-1	-1
380	2	13	2	-1	-1	-1
380	4	29	24	-1	-1	-1
380	4	11	0	-1	-1	-1
380	2	6	0	-1	-1	-1
380	4	7	2	-1	-1	-1
381	3	0	-1	-1	-1	-1
381	12	0	-1	-1	-1	-1
381	13	0	-1	-1	-1	-1
381	16	0	-1	-1	-1	-1
381	21	0	-1	-1	-1	-1
381	20	0	-1	-1	-1	-1
381	19	0	-1	-1	-1	-1
381	8	0	-1	-1	-1	-1
381	10	0	-1	-1	-1	-1
381	29	0	-1	-1	-1	-1
382	4	5	3	-1	-1	-1
382	4	4	3	-1	-1	-1
382	4	4	2	-1	-1	-1
382	4	5	2	-1	-1	-1
382	8	5	3	-1	-1	-1
382	4	9	3	-1	-1	-1
382	4	1	5	-1	-1	-1
382	4	13	5	-1	-1	-1
382	4	17	4	-1	-1	-1
382	4	2	5	-1	-1	-1
383	19	8	2	0	6	-1
383	18	13	3	0	1	-1
383	26	6	3	0	1	-1
383	116	7	3	0	1	-1
383	4	7	0	4	3	-1
383	39	70	3	0	6	-1
383	29	6	3	0	6	-1
383	0	1	0	1	0	-1
383	4	6	3	0	1	-1
383	55	7	3	8	3	-1
384	11	0	4	10	4	-1
384	8	0	4	10	4	-1
384	11	0	2	10	4	-1
384	8	16	4	17	4	-1
384	5	0	4	10	4	-1
384	11	0	6	26	4	-1
384	6	0	3	62	4	-1
384	6	0	3	3	4	-1
384	8	4	4	17	4	-1
384	11	2	4	10	2	-1
385	5	3	0	-1	-1	-1
385	5	0	0	-1	-1	-1
385	5	2	0	-1	-1	-1
385	5	4	0	-1	-1	-1
385	11	0	0	-1	-1	-1
385	12	4	4	-1	-1	-1
385	5	3	14	-1	-1	-1
385	5	1	0	-1	-1	-1
385	1	0	0	-1	-1	-1
385	2	12	0	-1	-1	-1
386	4	4	-1	-1	-1	-1
386	0	4	-1	-1	-1	-1
386	4	5	-1	-1	-1	-1
386	0	5	-1	-1	-1	-1
386	11	4	-1	-1	-1	-1
386	4	7	-1	-1	-1	-1
386	2	5	-1	-1	-1	-1
386	2	4	-1	-1	-1	-1
386	11	5	-1	-1	-1	-1
386	3	1	-1	-1	-1	-1
387	1	2	-1	-1	-1	-1
387	1	1	-1	-1	-1	-1
387	4	2	-1	-1	-1	-1
387	1	0	-1	-1	-1	-1
387	6	2	-1	-1	-1	-1
387	4	1	-1	-1	-1	-1
387	1	8	-1	-1	-1	-1
387	6	1	-1	-1	-1	-1
387	21	2	-1	-1	-1	-1
387	1	5	-1	-1	-1	-1
388	44	28	1	-1	-1	-1
388	7	6	1	-1	-1	-1
388	44	9	1	-1	-1	-1
388	11	9	0	-1	-1	-1
388	59	28	1	-1	-1	-1
388	2	2	0	-1	-1	-1
388	59	6	1	-1	-1	-1
388	109	9	4	-1	-1	-1
388	109	9	0	-1	-1	-1
388	7	5	1	-1	-1	-1
389	9	-1	-1	-1	-1	-1
389	5	-1	-1	-1	-1	-1
389	0	-1	-1	-1	-1	-1
389	8	-1	-1	-1	-1	-1
389	7	-1	-1	-1	-1	-1
389	16	-1	-1	-1	-1	-1
389	2	-1	-1	-1	-1	-1
389	3	-1	-1	-1	-1	-1
389	19	-1	-1	-1	-1	-1
389	31	-1	-1	-1	-1	-1
252	6	0	7	0	-1	-1
252	0	3	4	0	-1	-1
252	0	2	5	0	-1	-1
252	0	0	7	0	-1	-1
252	6	3	4	0	-1	-1
252	0	3	5	0	-1	-1
252	6	3	5	10	-1	-1
252	0	0	4	0	-1	-1
252	6	0	4	0	-1	-1
252	6	0	7	1	-1	-1
60	7	29	7	-1	-1	-1
60	0	11	7	-1	-1	-1
60	1	12	7	-1	-1	-1
60	0	0	0	-1	-1	-1
60	0	29	7	-1	-1	-1
60	50	9	16	-1	-1	-1
60	25	42	7	-1	-1	-1
60	1	9	16	-1	-1	-1
60	29	31	25	-1	-1	-1
60	14	91	19	-1	-1	-1
61	0	0	1	0	1	-1
61	0	0	1	0	0	-1
61	0	22	72	31	1	-1
61	2	0	1	0	0	-1
61	0	0	4	0	0	-1
61	0	0	0	0	2	-1
61	0	0	1	0	2	-1
61	0	25	4	37	1	-1
61	0	0	45	0	2	-1
61	0	9	36	11	1	-1
62	1	0	-1	-1	-1	-1
62	6	0	-1	-1	-1	-1
62	6	1	-1	-1	-1	-1
62	1	1	-1	-1	-1	-1
62	3	0	-1	-1	-1	-1
62	0	0	-1	-1	-1	-1
62	5	0	-1	-1	-1	-1
62	19	1	-1	-1	-1	-1
62	0	1	-1	-1	-1	-1
62	7	0	-1	-1	-1	-1
63	2	6	0	-1	-1	-1
63	0	0	0	-1	-1	-1
63	1	6	0	-1	-1	-1
63	2	4	0	-1	-1	-1
63	2	8	0	-1	-1	-1
63	2	0	0	-1	-1	-1
63	6	12	0	-1	-1	-1
63	6	14	0	-1	-1	-1
63	2	5	0	-1	-1	-1
63	2	3	0	-1	-1	-1
64	28	1	5	-1	-1	-1
64	18	1	5	-1	-1	-1
64	7	1	5	-1	-1	-1
64	23	1	5	-1	-1	-1
64	31	1	3	-1	-1	-1
64	14	0	8	-1	-1	-1
64	7	0	5	-1	-1	-1
64	26	1	3	-1	-1	-1
64	7	1	2	-1	-1	-1
64	31	8	3	-1	-1	-1
65	0	3	0	-1	-1	-1
65	6	6	0	-1	-1	-1
65	0	0	0	-1	-1	-1
65	6	5	1	-1	-1	-1
65	6	6	1	-1	-1	-1
65	6	3	1	-1	-1	-1
65	6	3	0	-1	-1	-1
65	0	3	1	-1	-1	-1
65	0	2	0	-1	-1	-1
65	0	2	1	-1	-1	-1
66	15	1	4	2	-1	-1
66	58	0	1	1	-1	-1
66	12	0	1	1	-1	-1
66	20	0	1	1	-1	-1
66	12	0	10	1	-1	-1
66	29	0	1	1	-1	-1
66	17	1	4	2	-1	-1
66	31	0	1	1	-1	-1
66	35	0	1	1	-1	-1
66	59	0	2	1	-1	-1
67	7	0	12	-1	-1	-1
67	2	0	21	-1	-1	-1
67	2	0	5	-1	-1	-1
67	7	19	12	-1	-1	-1
67	7	0	33	-1	-1	-1
67	7	0	1	-1	-1	-1
67	30	0	21	-1	-1	-1
67	8	0	1	-1	-1	-1
67	7	0	32	-1	-1	-1
67	2	18	21	-1	-1	-1
68	0	0	0	-1	-1	-1
68	0	0	2	-1	-1	-1
68	0	0	3	-1	-1	-1
68	0	0	10	-1	-1	-1
68	0	7	0	-1	-1	-1
68	0	0	6	-1	-1	-1
68	0	6	0	-1	-1	-1
68	0	7	2	-1	-1	-1
68	0	2	0	-1	-1	-1
68	0	0	7	-1	-1	-1
69	0	5	2	-1	-1	-1
69	2	5	2	-1	-1	-1
69	1	28	2	-1	-1	-1
69	2	9	2	-1	-1	-1
69	2	10	2	-1	-1	-1
69	31	0	2	-1	-1	-1
69	0	3	2	-1	-1	-1
69	1	28	4	-1	-1	-1
69	2	15	2	-1	-1	-1
69	2	63	2	-1	-1	-1
250	1	1	-1	-1	-1	-1
250	1	8	-1	-1	-1	-1
250	1	3	-1	-1	-1	-1
250	1	2	-1	-1	-1	-1
250	10	1	-1	-1	-1	-1
250	0	0	-1	-1	-1	-1
250	2	1	-1	-1	-1	-1
250	0	1	-1	-1	-1	-1
250	2	8	-1	-1	-1	-1
250	6	8	-1	-1	-1	-1
251	4	8	2	1	-1	-1
251	4	2	2	1	-1	-1
251	4	4	2	1	-1	-1
251	39	6	2	2	-1	-1
251	4	5	2	1	-1	-1
251	4	56	2	1	-1	-1
251	18	8	2	1	-1	-1
251	104	2	2	14	-1	-1
251	7	1	5	0	-1	-1
251	18	2	2	1	-1	-1
256	0	0	0	0	-1	-1
256	0	0	6	0	-1	-1
256	0	0	5	0	-1	-1
256	0	3	6	0	-1	-1
256	0	0	9	0	-1	-1
256	0	3	6	3	-1	-1
256	0	2	6	0	-1	-1
256	0	0	3	0	-1	-1
256	0	4	6	3	-1	-1
256	0	0	7	0	-1	-1
257	0	0	0	-1	-1	-1
257	5	1	1	-1	-1	-1
257	3	1	1	-1	-1	-1
257	3	0	0	-1	-1	-1
257	0	5	4	-1	-1	-1
257	5	0	0	-1	-1	-1
257	6	0	0	-1	-1	-1
257	1	1	1	-1	-1	-1
257	14	0	0	-1	-1	-1
257	15	1	1	-1	-1	-1
254	3	1	3	-1	-1	-1
254	2	1	3	-1	-1	-1
254	21	1	3	-1	-1	-1
254	5	1	2	-1	-1	-1
254	5	1	3	-1	-1	-1
254	21	1	1	-1	-1	-1
254	3	1	1	-1	-1	-1
254	21	1	2	-1	-1	-1
254	6	1	1	-1	-1	-1
254	5	1	1	-1	-1	-1
255	10	0	-1	-1	-1	-1
255	7	0	-1	-1	-1	-1
255	12	0	-1	-1	-1	-1
255	13	0	-1	-1	-1	-1
255	12	1	-1	-1	-1	-1
255	5	0	-1	-1	-1	-1
